We found that MEK inhibitor-induced activation of PI3K/AKT resulted from hyperactivation of ERBB3 as a result of the loss of an inhibitory threonine phosphorylation in the conserved juxtamembrane domains of EGFR and HER2 .	sustaining proliferative signaling
Mutation of this amino acid led to increased ERBB receptor activation and upregulation of the ERBB3/PI3K/AKT signaling pathway , which was no longer responsive to MEK inhibition .	sustaining proliferative signaling
Taken together , these results elucidate an important , dominant feedback network regulating central oncogenic pathways in human cancer .	sustaining proliferative signaling
Taxol ( Paclitaxel ) is an important natural product for the treatment of solid tumors such as ovarian , breast , non-small-cell lung tumors , and some head and neck carcinomas .	empty
Different concentrations of taxol trigger distinct effects on cell death forms .	empty
In present study , cell counting kit ( CCK-8 ) assay , confocal fluorescence microscopy imaging , flow cytometry ( FCM ) and western blotting ( WB ) analysis were used to analyze the characteristics of cell death induced by low ( 35 nM ) and high ( 70 microM ) concentration of taxol respectively in human lung adenocarcinoma ( ASTC-a-1 ) cells .	empty
Our results showed that low concentration of taxol induced cell death dominantly in apoptotic fashion associated with nuclear fragmentation , protein synthesis , phosphatidylserine ( PS ) externalization , G2/M cell cycle arrest , Bax translocation into mitochondria and caspase-3 activation , whereas high concentration of this drug induced significant cytoplasm vacuolization , mitochondria swelling and paraptosis-like cell death form without protein synthesis that is necessary for paraptosis .	resisting cell death
Although the mechanism of high concentration of taxol-induced paraptosis-like cell death has not been clear , this finding might have a potential implication for cancer therapy , especially for apoptosis-resistant cancer .	empty
In the present study we examined the effects of menadione , a redox cycling agent , on structural changes of human osteosarcoma line 143B cells .	empty
It has been previously reported that menadione can cause necrotic or apoptotic cell death in a concentration- depending manner .	empty
In our experimental model , cells were treated with 100 microM menadione for 24 hours .	empty
Using electron microscopy technique cells carrying three kinds of morphological changes were detected : necrotic cells , apoptotic cells and those demonstrating a co-existence of apoptotic and necrotic features in one single cell .	resisting cell death
PURPOSE This study aims to investigate the role of the aberrant expression of Transkelolase-like 1 ( TKTL1 ) in head and neck squamous cell carcinoma ( HNSCC ) tumorigenesis and to characterize TKTL1 contribution to HNSCC tumorigenesis through aerobic glycolysis and HIF1alpha stabilization .	empty
EXPERIMENTAL DESIGN TKTL1 promoter hypomethylation and mRNA/protein aberrant expression were studied in human HNSCC tumor samples and normal mucosas .	empty
Oncogenic functions of TKTL1 were examined in HNSCC cell line panels and tumor xenograft models with TKTL1 expression construct .	empty
The metabolite levels of fructose-6-phosphate , glyceraldehydes-3-phosphate , pyruvate , lactate , and the levels of HIF1alpha protein and its downsteam glycolytic targets were compared between the TKTL1-expressing and vehicle-expressing HNSCC cells .	empty
Meanwhile , the effects of HIF1alpha/glycolytic inhibitors were evaluated on the TKTL1 transfectants .	empty
RESULTS TKTL1 exhibits high frequency of promoter hypomethylation in HNSCC tumors compared with the normal mucosas , correlating with its overexpression in HNSCC .	empty
Overexpression of TKTL1 in HNSCC cells promoted cellular proliferation and enhanced tumor growth in vitro and in vivo .	empty
Overexpression of TKTL1 increased the production of fructose-6-phosphate and glyceraldehyde-3-phosphate , in turn elevating the production of pyruvate and lactate , resulting in the normoxic stabilization of the malignancy-promoting transcription factor HIF1alpha and the upregulation of downstream glycolytic enzymes .	cellular energetics
Notably , the reduction of TKTL1 expression decreased HIF1alpha accumulation and inhibition with HIF1alpha and/or the glycolysis inhibitor could abrogate the growth effects mediated by TKTL1 overexpression .	empty
CONCLUSION TKTL1 is a novel candidate oncogene that is epigenetically activated by aberrant hypomethlation and contributes to a malignant phenotype through altered glycolytic metabolism and HIF1alpha accumulation .	cellular energetics
Spindle cell oncocytoma ( SCO ) of the pituitary gland is a relatively recently established , very rare subtype of adenohypophysis tumours that was introduced as a distinct clinicopathological entity in the fourth edition of WHO classification of the central nervous system tumours ( 2007 ) .	empty
It is non-endocrine neoplasm of the anterior pituitary that occurs in adults and usually follows a benign clinical course , corresponding to WHO grade I. Up to now , pituitary SCO have been reported occasionally and only 14 cases of SCO have been documented in the literature .	empty
Because of their rarity , the pathogenesis and natural history of these tumours have not been fully characterized .	empty
We report two additional cases of SCO occurring in females aged 63 years ( Case 1 ) and 65 years ( Case 2 ) , who presented with pan-hypopituitarism , headache and visual field defect .	empty
In both cases , the magnetic resonance imaging showed solid sellar mass of moderate size with suprasellar extension .	empty
The clinical and radiological features suggested non-functioning pituitary macroadenomas without evidence of invasive growth .	empty
One patient presented with tumour recurrence 3 years after undergoing the previous surgical removal of tumour , which was initially misdiagnosed as schwannoma .	empty
The first tumour was removed by transsphenoidal surgery and the second one by frontal craniotomy .	empty
Histologically and immunohistochemically , both tumours displayed the features typical for SCO of the pituitary .	empty
They were composed of interwoven fascicles of spindle cells exhibiting abundant eosinophilic cytoplasm of oncocytic or granular appearance .	empty
Mitoses were rarely observed and necrosis was absent .	resisting cell death
In one case , the advanced lymphocytic infliltration was observed within neoplastic tissue .	empty
The tumour cells exhibited immunoreactivity for S-100 protein , galectin-3 , vimentin and epithelial membrane antigen but they were negative for GFAP , anterior pituitary neuroendocrine markers ( prolactin , growth hormone , TSH , ACTH , FSH , LH ) , chromogranin , synaptophysin , cytokeratin CK ( AE1/AE3 ) , smooth muscle actin , desmin , CD34 and CD68 .	empty
MIB1 labeling index did not exceed 10% .	empty
Ultrastructurally , the tumour cells were rich in mitochondria with lamellar cristae .	empty
Moreover , in Case 2 some tumour cells showed a number of giant mitochondria with severely destructed internal matrix .	empty
Spindle cell oncocytoma of the anterior pituitary is often misdiagnosed entity of uncertain histogenesis .	empty
It should be considered in the differential diagnosis of various sellar-region lesions of oncocytic morphology .	empty
Metastasis is the most lethal attribute of human malignancy .	empty
High-level expression of survivin is involved in both carcinogenesis and angiogenesis in cancer .	empty
Previous studies indicate that a mutation of the threonine residue at position 34 ( Thr34Ala ) of survivin generates a dominant-negative mutant that induces apoptosis , inhibits angiogenesis , and suppresses highly metastatic breast carcinoma in mouse models .	empty
